#header: N=2	 eta=0.400000	TIME_MAX=30	TERM_TIME=20000	TEMP=0.715844
2.700000e+01	1.586007e-01
2.710000e+01	1.585413e-01
2.720000e+01	1.583454e-01
2.730000e+01	1.581636e-01
2.740000e+01	1.578488e-01
2.750000e+01	1.573707e-01
2.760000e+01	1.572779e-01
2.770000e+01	1.570724e-01
2.780000e+01	1.566451e-01
2.790000e+01	1.562264e-01
2.800000e+01	1.561120e-01
2.810000e+01	1.559818e-01
2.820000e+01	1.559546e-01
2.830000e+01	1.560320e-01
2.840000e+01	1.561985e-01
2.850000e+01	1.560535e-01
2.860000e+01	1.561972e-01
2.870000e+01	1.559622e-01
2.880000e+01	1.555269e-01
2.890000e+01	1.555148e-01
2.900000e+01	1.552943e-01
2.910000e+01	1.546753e-01
2.920000e+01	1.542334e-01
2.930000e+01	1.541285e-01
2.940000e+01	1.547533e-01
2.950000e+01	1.553644e-01
2.960000e+01	1.560300e-01
2.970000e+01	1.561517e-01
2.980000e+01	1.579549e-01
